NIT,RAZÓN SOCIAL,MACROSECTOR,REGIÓN,Año de Corte,deuda_activos,deuda_patrimonio,multiplicador_cap,cobertura_ingresos,margen_neto,roa,roe,label_original,label_corrected,deuda_activos_lm,deuda_patrimonio_lm,multiplicador_cap_lm,cobertura_ingresos_lm,margen_neto_lm,roa_lm,roe_lm
890906197,UMO S.A.,MANUFACTURA,ANTIOQUIA,2021,0.6666666555555558,1.3333332888888905,1.9999999333333356,1.2499999687500007,0.0,0.0,0.0,2,2,0.38744925374984546,0.17246319315267813,0.0,-0.5757650882278229,0.0,0.0,0.0
830115250,RODAMUNDI S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
890918866,ANDINA DE CONSTRUCCIONES Y ASOCIADOS S.A.S.,CONSTRUCCIÓN,ANTIOQUIA,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,0.0,0.0,0.0
860015905,CLINICA DE NUESTRA SEÑORA DE LA PAZ,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.16666666388888896,0.19999999600000007,1.1999999760000004,4.99999950000005,0.19999999600000007,0.16666666388888896,0.19999999600000007,1,1,-0.9241752779921552,-0.5715097149040745,-0.40348863635286286,0.6559195952615411,9.024609967539677,7.321886736318714,4.283909916161551
830031687,POLUX SUMINISTROS S.A.S. EN REORGANIZACION,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.9999999666666678,29999999.999999996,29999999.999999996,1.6666666111111132,-0.0,-0.0,-0.0,0,0,1.0579124314340889,18.486496160613612,20.96845189599572,-0.3624129201713696,0.0,0.0,0.0
860511886,INDUSTRIAS LA CORUÑA S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
860531083,EL PALACIO DEL ALUMINIO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.24999999375000015,0.3333333222222226,1.3333332888888905,4.99999950000005,0.0,0.0,0.0,2,2,-0.6704632022000204,-0.45363278164007953,-0.3269415028651104,0.6559195952615411,0.0,0.0,0.0
830115570,SUPER AUDIO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.19999999600000007,0.19999999600000007,0.9999999800000005,4.99999950000005,0.19999999600000007,0.19999999600000007,0.19999999600000007,1,1,-0.8205806377379681,-0.5715097149040745,-0.5274801386837364,0.6559195952615411,9.024609967539677,8.659953923934811,4.283909916161551
860524513,MULLEN LOWE SSP3 S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.9999999800000005,50000000.0,50000000.0,0.9999999800000005,0.0,0.0,0.0,0,0,1.0579124559498656,19.058005884840988,21.632998281290547,-0.7236721434352724,0.0,0.0,0.0
890807213,ALMACEN PARIS S.A.,COMERCIO,EJE CAFETERO,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
890937146,COMERCIALIZADORA RAGGED Y COMPAÑIA S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
830507038,CCENECA COMERCIAL S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.99999990000001,10000000.0,10000000.0,4.99999950000005,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.6559195952615411,0.0,0.0,0.0
800041787,LHAURA VET S.A.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.19999999600000007,0.24999999375000015,1.2499999687500007,4.99999950000005,0.19999999600000007,0.19999999600000007,0.24999999375000015,1,1,-0.8205806377379681,-0.5258382266276622,-0.3742531148000686,0.6559195952615411,9.024609967539677,8.659953923934811,5.243081975984608
900391740,FUNCTIONAL BEVERAGE COMPANY S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.99999990000001,10000000.0,10000000.0,4.99999950000005,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.6559195952615411,0.0,0.0,0.0
822006141,SI AGRO LIMITADA,COMERCIO,OTROS,2021,0.3333333222222226,0.99999990000001,2.99999970000003,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-2.796990037459458e-08,0.3742530569811345,0.6559195952615411,0.0,0.0,0.0
800032970,LEMCO S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.11594202881747534,0.13333333311111112,1.1499999980833333,0.6249999921875001,0.7999999840000003,0.05797101440873767,0.06666666655555556,3,3,-1.0876406994719408,-0.6354583245094223,-0.43339628833174765,-0.9844170551653528,29.094449964685676,2.676665616656887,1.5164263631020305
860519920,INDUSTRIAS Y CONFECCIONES INDUCON S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.39999999200000014,0.9999999500000025,2.4999998750000065,2.4999998750000065,0.0,0.0,0.0,2,2,-0.25371207579213495,0.0,0.20053863003673253,-0.02092983670647139,0.0,0.0,0.0
860070605,PELPAK S.A.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.6666666592592594,2.9999998500000076,4.499999775000011,0.8333333194444448,0.0,0.0,0.0,2,2,0.3874492619217712,0.7754903802325097,0.7885378818438049,-0.832937425440609,0.0,0.0,0.0
900438876,INTECO MC S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.99999990000001,10000000.0,10000000.0,4.99999950000005,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.6559195952615411,0.0,0.0,0.0
830006716,SILVERAGRO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,0.0,0.0,0.0
890304155,HOSPITAL DEPARTAMENTAL PSIQUIATRICO UNIVERSITARIO DEL VALLE E.S.E,SERVICIOS,COSTA PACÍFICA,2021,0.1538461526627219,0.18181818016528928,1.1818181710743803,2.4999998750000065,0.0,0.0,0.0,2,2,-0.9648095722055229,-0.5885909017185093,-0.41428475800952724,-0.02092983670647139,0.0,0.0,0.0
900274443,DISTRIBUCIONES INTENSIVAS DEL ATLANTICO LOMITADA,COMERCIO,COSTA ATLÁNTICA,2021,0.9999999666666678,29999999.999999996,29999999.999999996,1.6666666111111132,0.0,0.0,0.0,0,0,1.0579124314340889,18.486496160613612,20.96845189599572,-0.3624129201713696,0.0,0.0,0.0
816005003,EMPRESA SOCIAL DEL ESTADO SALUD PEREIRA,SERVICIOS,EJE CAFETERO,2021,0.16666666388888896,0.24999999375000015,1.499999962500001,4.99999950000005,0.0,0.0,0.0,2,2,-0.9241752779921552,-0.5258382266276622,-0.23718686818898022,0.6559195952615411,0.0,0.0,0.0
860001056,SANITARIO Y SABINCO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,0.0,0.0,0.0
890929073,RONELLY S.A.S.,COMERCIO,ANTIOQUIA,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,0.0,0.0,0.0
890505256,COMERCIAL TELLEZ S.A.S.,COMERCIO,CENTRO - ORIENTE,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
860054854,IMPORTADORES EXPORTADORES SOLMAQ S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.7499999812500004,2.99999970000003,3.99999960000004,1.6666666111111132,-0.0,-0.0,-0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.3624129201713696,0.0,0.0,0.0
830041829,BOCCHERINI S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.5999999880000002,1.4999999250000038,2.4999998750000065,1.6666666111111132,0.19999999600000007,0.19999999600000007,0.49999997500000126,1,1,0.2373318090184812,0.24965213961989635,0.20053863003673253,-0.3624129201713696,9.024609967539677,8.659953923934811,9.526991696342392
900901878,FORTINET COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,0.0,0.0,0.0
860536371,AGROPECUARIA ALFA S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2021,0.4999999916666668,0.9999999666666678,1.9999999333333356,1.6666666111111132,0.19999999600000007,0.16666666388888896,0.3333333222222226,1,1,1.021490701085746e-08,9.323300621710156e-09,0.0,-0.3624129201713696,9.024609967539677,7.321886736318714,6.759508263212678
800072618,CHAMELA S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.3333333222222226,0.99999990000001,2.99999970000003,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-2.796990037459458e-08,0.3742530569811345,0.6559195952615411,0.0,0.0,0.0
890932124,REJIPLS S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.39999999200000014,0.6666666444444452,1.6666666111111132,2.4999998750000065,0.0,0.0,0.0,2,2,-0.25371207579213495,-0.20398064202018332,-0.15322702713598305,-0.02092983670647139,0.0,0.0,0.0
830000640,DDB WORLDWIDE COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.5999999880000002,1.4999999250000038,2.4999998750000065,1.6666666111111132,0.0,0.0,0.0,2,2,0.2373318090184812,0.24965213961989635,0.20053863003673253,-0.3624129201713696,0.0,0.0,0.0
890317417,GILMEDICA S.A.S.,COMERCIO,COSTA PACÍFICA,2021,0.24999999687500005,0.3333333277777779,1.3333333111111116,2.4999998750000065,0.19999999600000007,0.12499999843750002,0.16666666388888896,1,1,-0.6704631930066041,-0.4536327769784292,-0.3269414904753382,-0.02092983670647139,9.024609967539677,5.5944874888203575,3.6219942357933026
900397836,COMPAÑIA MULTIVENTAS S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.6666666555555558,1.999999900000005,2.9999998500000076,1.2499999687500007,0.0,0.0,0.0,2,2,0.38744925374984546,0.4536327909633803,0.3742531057658601,-0.5757650882278229,0.0,0.0,0.0
802022148,TIERRA SANTA S.A.S.,COMERCIO,COSTA ATLÁNTICA,2021,0.8571428448979592,2.9999998500000076,3.499999825000009,0.8333333194444448,0.0,0.0,0.0,2,2,0.7853902823963671,0.7754903802325097,0.5274801329018429,-0.832937425440609,0.0,0.0,0.0
900448902,PROMOCOMERCIO S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.5833333284722223,1.3999999720000007,2.399999952000001,0.7142857040816327,0.39999999200000014,0.1666666652777778,0.39999999200000014,1,1,0.19882501628371252,0.20398066999008554,0.16282801392365834,-0.9172481804132665,16.654808996561187,7.321886792864243,7.905904151954853
900711201,INVERSIONES J.E.H.M. S.A.S.,COMERCIO,ANTIOQUIA,2021,0.0,0.0,10000000.0,50000000.0,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.667405109198047,0.0,0.0,0.0
900176591,NOVELL SOFTWARE NOLA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.19999999600000007,0.49999997500000126,0.99999990000001,1,1,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,9.024609967539677,19.258880494377642,16.286499372143798
900204272,GESTION DE SEGURDIAD ELECTRONICA,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.19999999600000007,0.3333333222222226,0.49999997500000126,1,1,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,9.024609967539677,13.664393335406194,9.526991696342392
860044466,CIVILIA S.A.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2021,0.24999999375000015,0.49999997500000126,1.999999900000005,4.99999950000005,0.0,0.0,0.0,2,2,-0.6704632022000204,-0.3218575846074789,-1.4454733969336243e-08,0.6559195952615411,0.0,0.0,0.0
890102140,CLINICA LA ASUNCION,SERVICIOS,COSTA ATLÁNTICA,2021,0.49999999500000003,0.9999999800000005,1.999999960000001,0.9999999800000005,-0.0,-0.0,-0.0,2,2,1.8386832782851313e-08,1.6781941342658664e-08,1.1563787637650802e-08,-0.7236721434352724,0.0,0.0,0.0
800089439,ESPUMAS SANTANDER S.A.S.,MANUFACTURA,CENTRO - ORIENTE,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,0.0,0.0,0.0
891801317,COBASEC LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
860003981,COLMAQUINAS S. A. - EN REORGANIZACION,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.7999999840000003,3.99999960000004,4.99999950000005,1.2499999687500007,0.0,0.0,0.0,2,2,0.6704632124149275,1.0251424778975544,0.901733200724028,-0.5757650882278229,0.0,0.0,0.0
890304607,IMPADOC S.A.,MANUFACTURA,COSTA PACÍFICA,2021,0.39999999200000014,0.6666666444444452,1.6666666111111132,2.4999998750000065,0.0,0.0,0.0,2,2,-0.25371207579213495,-0.20398064202018332,-0.15322702713598305,-0.02092983670647139,0.0,0.0,0.0
800050714,C I AGRICOLA CARDENAL S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2021,0.4999999875000003,0.6666666444444452,1.3333332888888905,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,-0.20398064202018332,-0.3269415028651104,-0.02092983670647139,0.0,0.0,0.0
815001444,DISTRIYA LIMITADA.,COMERCIO,COSTA PACÍFICA,2021,0.99999990000001,10000000.0,10000000.0,4.99999950000005,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.6559195952615411,0.0,0.0,0.0
900921325,CINECOLOLOR COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.4999999875000003,1.99999980000002,3.99999960000004,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.453632753670179,0.6645463274758909,-0.02092983670647139,0.0,0.0,0.0
860036081,SCHRADER CAMARGO S.A.S.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2021,0.14285714081632656,0.16666666388888896,1.1666666472222227,4.99999950000005,0.19999999600000007,0.14285714081632656,0.16666666388888896,1,1,-0.9999999551273726,-0.6030271824181811,-0.42335048729411145,0.6559195952615411,9.024609967539677,6.342506796996827,3.6219942357933026
811041784,SUPLEMEDICOS S.A.S.,COMERCIO,ANTIOQUIA,2021,0.3333333277777779,0.4999999875000003,1.499999962500001,2.4999998750000065,0.0,0.0,0.0,2,2,-0.43313139318153926,-0.32185757528417824,-0.23718686818898022,-0.02092983670647139,0.0,0.0,0.0
900184576,AUSCOL S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.9999999833333336,59999999.99999999,59999999.99999999,0.8333333194444448,0.0,0.0,0.0,0,0,1.0579124620788098,19.261986536184466,21.870185154538678,-0.832937425440609,0.0,0.0,0.0
860064038,HELICENTRO S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.4285714224489796,0.7499999812500004,1.7499999562500013,1.6666666111111132,0.0,0.0,0.0,2,2,-0.1794193081959881,-0.1493943914548008,-0.11319536585810643,-0.3624129201713696,0.0,0.0,0.0
890900137,MIGUEL GOMEZ Y COMPAÑIA S.A.S.,COMERCIO,ANTIOQUIA,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
901193667,NETCOL INGENIERIA S.A.S. BIC,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,0.0,0.0,0.0
832006795,VIDRIOS DE LA SABANA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.19999999600000007,0.3333333222222226,0.49999997500000126,1,1,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,9.024609967539677,13.664393335406194,9.526991696342392
830081566,DIELCO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.3333333222222226,0.49999997500000126,1.4999999250000038,4.99999950000005,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.6559195952615411,0.0,0.0,0.0
860050625,INDUSTRIA SANTA CLARA S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,2.4999998750000065,1.6666666111111132,0.6666666444444452,0.9999999800000005,-0.0,-0.0,-0.0,2,2,3.11582480267319,0.32185759859243,-0.7646670206047141,-0.7236721434352724,0.0,0.0,0.0
890916324,INDUSTRIAS GENIO S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.7499999812500004,2.99999970000003,3.99999960000004,1.6666666111111132,0.0,0.0,0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.3624129201713696,0.0,0.0,0.0
800011170,RIMOPLASTICAS S.A.,MANUFACTURA,ANTIOQUIA,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,-0.0,-0.0,-0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
900645768,LUKER AGRICOLA S.A.S.,AGROPECUARIO,EJE CAFETERO,2021,0.899999991,8.99999910000009,9.9999990000001,0.5555555493827161,0.0,0.0,0.0,2,2,0.8692882246126769,1.8006328609270543,1.6902710970225672,-1.0392623907589382,0.0,0.0,0.0
800043910,DISTRIBUIDORA TROPICAL DE BOLIVAR S.A.,COMERCIO,COSTA ATLÁNTICA,2021,0.3333333277777779,0.4999999875000003,1.499999962500001,2.4999998750000065,0.0,0.0,0.0,2,2,-0.43313139318153926,-0.32185757528417824,-0.23718686818898022,-0.02092983670647139,0.0,0.0,0.0
900084379,AROMASYNT S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
900425964,LA MEMORIA S.A.S.,SERVICIOS,ANTIOQUIA,2021,0.3333333317460318,0.49999999642857146,1.499999989285714,0.7142857040816327,0.5999999880000002,0.14285714217687076,0.21428571275510203,3,3,-0.4331313822369959,-0.3218575686246775,-0.23718685425048644,-0.9172481804132665,23.264388049997798,6.342506853542357,4.561977749524721
800013638,FLORES SAGARO S.A.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2021,0.19999999600000007,0.24999999375000015,1.2499999687500007,4.99999950000005,0.19999999600000007,0.19999999600000007,0.24999999375000015,1,1,-0.8205806377379681,-0.5258382266276622,-0.3742531148000686,0.6559195952615411,9.024609967539677,8.659953923934811,5.243081975984608
800156635,ALUSUD EMBALAJES COLOMBIA LIMITADA.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2021,0.3333333277777779,0.4999999875000003,1.499999962500001,2.4999998750000065,0.19999999600000007,0.16666666388888896,0.24999999375000015,1,1,-0.43313139318153926,-0.32185757528417824,-0.23718686818898022,-0.02092983670647139,9.024609967539677,7.321886736318714,5.243081975984608
830116638,CODIFICACIO Y ETIQUETADO S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.7499999812500004,2.99999970000003,3.99999960000004,1.6666666111111132,0.0,0.0,0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.3624129201713696,0.0,0.0,0.0
890308665,B. ALTMAN & COMPAÑIA S.A.S.,MANUFACTURA,COSTA PACÍFICA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
900230314,ENERTOLIMA INVERSIONES SOCIEDAD POR ACCIONES EMPRESA DE SERVICIOS PUBLICOS,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2021,0.30434782476370514,0.46666666355555564,1.5333333231111113,0.7142857040816327,0.7999999840000003,0.1739130427221172,0.2666666648888889,3,3,-0.5139558803933147,-0.34700011285085547,-0.2199557923265658,-0.9172481804132665,29.094449964685676,7.615994542381372,5.55429791587907
813005265,ESE CARMEN EMILIA OSPINA,SERVICIOS,OTROS,2021,0.16666666388888896,0.16666666388888896,0.9999999833333336,4.99999950000005,-0.0,-0.0,-0.0,2,2,-0.9241752779921552,-0.6030271824181811,-0.5274801365155264,0.6559195952615411,0.0,0.0,0.0
811038014,GRUPO ONCOLOGICO INTERNACIONAL S.A. Y/O CLINICA DE ONCOLOGÍA ASTORGA,SERVICIOS,ANTIOQUIA,2021,0.4999999937500001,0.9999999750000006,1.9999999500000012,1.2499999687500007,0.19999999600000007,0.12499999843750002,0.24999999375000015,1,1,1.5322360720421045e-08,1.398495111888222e-08,7.227367129099936e-09,-0.5757650882278229,9.024609967539677,5.5944874888203575,5.243081975984608
814005173,MOTOR KIA S.A.S.,COMERCIO,COSTA PACÍFICA,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,0.0,0.0,0.0
830114721,SAC SEGURIDAD AUTOMATIZACION Y CONTROL S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.6666666444444452,1.99999980000002,2.99999970000003,2.4999998750000065,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.02092983670647139,0.0,0.0,0.0
844000670,MONTAJES JM S.A.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2021,0.5652173888468809,1.299999987,2.299999977,0.38461538165680476,0.0,0.0,0.0,2,2,0.15650733202161285,0.15636514413231342,0.12399152335594171,-1.1854456890464737,0.0,0.0,0.0
901073970,ACTIVOS CAPITAL S.A.S.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2021,0.22727272623966943,0.29411764532871976,1.2941176394463667,0.9999999800000005,0.39999999200000014,0.09090909049586778,0.11764705813148789,1,1,-0.7379396976972762,-0.48703215393087623,-0.3489916057315799,-0.7236721434352724,16.654808996561187,4.132887736011845,2.6134079568951964
860501746,DISUIZA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2021,0.9999999666666678,2.99999970000003,2.99999970000003,1.6666666111111132,0.0,0.0,0.0,2,2,1.0579124314340889,0.775490338277658,0.3742530569811345,-0.3624129201713696,0.0,0.0,0.0
830024478,AVIZOR SEGURIDAD LIMITADA.,SERVICIOS,OTROS,2021,0.49999997500000126,0.99999990000001,1.99999980000002,4.99999950000005,0.19999999600000007,0.49999997500000126,0.99999990000001,1,1,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.6559195952615411,9.024609967539677,19.258880494377642,16.286499372143798
900587259,VELAS Y VELONES SAN JORGE S.A.S.,MANUFACTURA,ANTIOQUIA,2021,0.4999999875000003,0.9999999500000025,1.999999900000005,2.4999998750000065,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.02092983670647139,0.0,0.0,0.0
890310455,SERCOFUN LIMITADA. FUNERALES LOS OLIVOS,SERVICIOS,COSTA PACÍFICA,2021,0.5999999880000002,0.9999999666666678,1.6666666111111132,1.6666666111111132,0.0,0.0,0.0,2,2,0.2373318090184812,9.323300621710156e-09,-0.15322702713598305,-0.3624129201713696,0.0,0.0,0.0
